2025-03-18 08:35:03.187 -04:00 [INF] ConfigurationFileUtility.GetConfiguration: Coverage settings file not provided. Using default settings.
2025-03-18 08:35:03.208 -04:00 [INF] Starting collection for session id: 4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.230 -04:00 [INF] ReportGenerator.LoadGenerators. OutputType: default
2025-03-18 08:35:03.230 -04:00 [ERR] ReportGeneratorFactory.CreateGenerator: Invalid outputType: default found. Using DefaultReportGenerator.
2025-03-18 08:35:03.232 -04:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2025-03-18 08:35:03.232 -04:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2025-03-18 08:35:03.232 -04:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: CODE_COVERAGE_SESSION_NAME, value: 4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: CODE_COVERAGE_PIPE_COUNT, value: 1
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_DisableCodeSignatureValidation, value: 1
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: CODE_COVERAGE_FLAGS, value: 5
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: CODE_COVERAGE_DATA_PREFIX, value: CodeCoverage.4ea2fcf6-891e-4677-9d7c-bba7300d6a35.
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\Cov_x64.config
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath32_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\Cov_x86.config
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPathARM64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64\Cov_arm64.config
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: PATH, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools;C:\Program Files (x86)\VMware\VMware Workstation\bin\;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\dotnet\;C:\Program Files\TortoiseGit\bin;C:\Program Files\Git LFS;C:\Program Files\NVIDIA Corporation\NVIDIA app\NvDLISR;C:\Users\Édouard Renaud\AppData\Local\Programs\Python\Python311;C:\Program Files\Git\cmd;C:\Program Files\Microsoft SQL Server\150\Tools\Binn\;C:\Program Files\Microsoft SQL Server\Client SDK\ODBC\170\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\160\Tools\Binn\;C:\Program Files\Microsoft SQL Server\160\Tools\Binn\;C:\Program Files\Microsoft SQL Server\160\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\160\DTS\Binn\;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Docker\Docker\resources\bin;C:\Users\grave\AppData\Local\Programs\Python\Python312\Scripts\;C:\Users\grave\AppData\Local\Programs\Python\Python312\;C:\Users\grave\AppData\Local\Programs\Python\Launcher\;C:\Users\grave\AppData\Local\Microsoft\WindowsApps;C:\Users\grave\AppData\Local\Programs\Microsoft VS Code\bin;C:\Users\grave\.dotnet\tools;
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: CORECLR_ENABLE_PROFILING, value: 1
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: CORECLR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: COR_ENABLE_PROFILING, value: 1
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: COR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2025-03-18 08:35:03.263 -04:00 [VRB] ProcessFactoryWithCovrunInjection.Create injecting covrun into new process for session: 4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.263 -04:00 [VRB] ProcessFactory: Starting process: fileName: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\CodeCoverage.exe, arguments: connect /session:4ea2fcf6-891e-4677-9d7c-bba7300d6a35 /wait C:\Users\grave\TPsINF1015\TPs\TP4\Debug\td2.exe 
2025-03-18 08:35:03.269 -04:00 [INF] Started process id: 15228
2025-03-18 08:35:03.279 -04:00 [INF] PipeConnection.OnClientConnected: 3eaa59df-5bf8-4fb6-8da4-eacd4efb74b9 connected: CodeCoverage.pipe.4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.279 -04:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.279 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.279 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 1
2025-03-18 08:35:03.279 -04:00 [VRB] PipeConnection.OnClientConnected: 3eaa59df-5bf8-4fb6-8da4-eacd4efb74b9 finished
2025-03-18 08:35:03.290 -04:00 [INF] LoggerBase.OnClientConnected: processId:15228
2025-03-18 08:35:03.290 -04:00 [INF] CoveragePipeClient.SendConfiguration[15228]: Sending RegisterClientResponseMessage to client.
2025-03-18 08:35:03.290 -04:00 [VRB] PipeConnection.ReadMessagesAsync: 3eaa59df-5bf8-4fb6-8da4-eacd4efb74b9 finished
2025-03-18 08:35:03.326 -04:00 [INF] PipeConnection.OnClientConnected: b08c9122-0960-43c3-bce3-53ce3df3d0dd connected: CodeCoverage.pipe.4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.326 -04:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.326 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.326 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 2
2025-03-18 08:35:03.331 -04:00 [VRB] PipeConnection.OnClientConnected: b08c9122-0960-43c3-bce3-53ce3df3d0dd finished
2025-03-18 08:35:03.331 -04:00 [INF] LoggerBase.OnClientConnected: processId:37604
2025-03-18 08:35:03.331 -04:00 [INF] CoveragePipeClient.SendConfiguration[37604]: Sending RegisterClientResponseMessage to client.
2025-03-18 08:35:03.331 -04:00 [INF] LoggerBase.CreateStream[37604]: k:StreamKey { Id = a80f16cf-7368-4cb5-86f7-6d73f658805f, Prefix = entrypoint:\ } type:b157a3a4-9542-4546-859b-abd1367a08ed path:C:\Users\grave\TPsINF1015\TPs\TP4\Debug\td2.exe
2025-03-18 08:35:03.331 -04:00 [INF] StaticStreamCreator.CreateStream: Creating LocalMemoryStream. streamId:0, identifier:00000000-0000-0000-0000-000000000000
2025-03-18 08:35:03.331 -04:00 [INF] LoggerBase.OnCreateStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:0, bufferHeader:, bufferName:, prefix:entrypoint:\
2025-03-18 08:35:03.331 -04:00 [INF] CoveragePipeClient.SendCreateStreamResponse[37604]: streamId:0, bufferName:
2025-03-18 08:35:03.351 -04:00 [INF] LoggerBase.CreateStream[37604]: k:StreamKey { Id = a80f16cf-7368-4cb5-86f7-6d73f658805f, Prefix = unmanaged:\ } type:2a4f0f81-6809-4480-87ce-0d772568cfb6 path:C:\Users\grave\TPsINF1015\TPs\TP4\Debug\td2.exe
2025-03-18 08:35:03.351 -04:00 [INF] StaticStreamCreator.CreateStream: Creating LocalMemoryStream. streamId:1, identifier:00000000-0000-0000-0000-000000000000
2025-03-18 08:35:03.361 -04:00 [INF] LoggerBase.OnCreateStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:0, bufferHeader:, bufferName:, prefix:unmanaged:\
2025-03-18 08:35:03.361 -04:00 [INF] CoveragePipeClient.SendCreateStreamResponse[37604]: streamId:1, bufferName:
2025-03-18 08:35:03.361 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:144
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:54
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:132
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:64
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:122
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:96
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:114
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:270
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:1634
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:58
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:250
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:356
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:116
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:124
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:62
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:78
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:96
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:588
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:168
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:68
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:44
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:92
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:92
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:322
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:74
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:92
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:398
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:50
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:226
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:346
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:54
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:64
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:64
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:82
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:182
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:108
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:108
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:222
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:118
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:90
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:74
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:180
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:310
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:766
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:194
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:102
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:54
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:240
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:212
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:60
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:64
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:66
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:52
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:52
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:60
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:72
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:118
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:222
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:124
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:646
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:114
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:60
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:60
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:40
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:102
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:694
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:258
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:96
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:430
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:334
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:62
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:66
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:102
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:66
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:238
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:190
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:370
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:136
2025-03-18 08:35:03.391 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:60
2025-03-18 08:35:03.391 -04:00 [INF] LoggerBase.OnInstrumentation: path:C:\Users\grave\TPsINF1015\TPs\TP4\Debug\td2.exe, id:a80f16cf-7368-4cb5-86f7-6d73f658805f, coverageBufferId:844d5c74-983a-4334-babc-4fc78e1a41eb, isDynamic:True isManaged:False, isMixed:False, isPortablePdb:False, imageSize: 212992, imageLinkTime:1742301179, numberOfMethodsInstrumented:35, numberOfMethodsSkipped: 193, numberOfMethodsFailed:0, elapsed:36ms
2025-03-18 08:35:03.391 -04:00 [INF] LoggerBase.CreateStream[37604]: k:StreamKey { Id = a80f16cf-7368-4cb5-86f7-6d73f658805f, Prefix = unmanaged:\ } type:cb689549-d63e-4a55-b8fa-2a214725cf39 path:C:\Users\grave\TPsINF1015\TPs\TP4\Debug\td2.exe
2025-03-18 08:35:03.401 -04:00 [INF] StaticStreamCreator.CreateStream: Creating SharedMemoryStream. streamId:2, identifier:844d5c74-983a-4334-babc-4fc78e1a41eb, bufferName:CodeCoverage.4ea2fcf6-891e-4677-9d7c-bba7300d6a35.b844d5c74-983a-4334-babc-4fc78e1a41eb, bufferSize:588
